id,run_id,timeStep,corridorRecommended
14,0,1656,31
14,0,1661,31
14,0,1666,31
14,0,1671,31
14,0,1676,31
14,0,1681,31
14,0,1686,31
14,0,1691,31
14,0,1696,31
14,0,1701,31
14,0,1706,31
14,0,1711,31
14,0,1716,31
14,0,1721,31
14,0,1726,31
14,0,1731,31
14,0,1736,31
14,0,1741,31
14,0,1746,31
14,0,1751,31
14,0,1756,31
14,0,1761,31
14,0,1766,31
14,0,1771,31
14,0,1776,31
14,0,1781,31
14,0,1786,31
14,0,1791,31
14,0,1796,31
14,0,1801,31
14,0,1806,31
14,0,1811,31
14,0,1816,31
14,0,1821,31
14,0,1826,31
14,0,1831,31
14,0,1836,31
14,0,1841,31
14,0,1846,31
14,0,1851,31
14,0,1856,31
14,0,1861,31
14,0,1866,31
14,0,1871,31
14,0,1876,31
14,0,1881,31
14,0,1886,31
14,0,1891,31
14,0,1896,31
14,0,1901,31
14,0,1906,31
14,0,1911,31
14,0,1916,31
14,0,1921,31
14,0,1926,31
14,0,1931,31
14,0,1936,31
14,0,1941,31
14,0,1946,31
14,0,1951,31
14,0,1956,31
14,0,1961,31
14,0,1966,31
14,0,1971,31
14,0,1976,31
14,0,1981,31
14,0,1986,31
14,0,1991,31
14,0,1996,31
14,0,2001,31
14,0,2006,31
14,0,2011,31
14,0,2016,31
14,0,2021,31
14,0,2026,31
14,0,2031,31
14,0,2036,31
14,0,2041,31
14,0,2046,31
14,0,2051,31
14,0,2056,31
14,0,2061,31
14,0,2066,31
14,0,2071,31
14,0,2076,31
14,0,2081,31
14,0,2086,31
14,0,2091,31
14,0,2096,31
14,0,2101,31
14,0,2106,31
14,0,2111,31
14,0,2116,31
14,0,2121,31
14,0,2126,31
14,0,2131,31
14,0,2136,31
14,0,2141,31
14,0,2146,31
14,0,2151,31
14,0,2156,31
14,0,2161,31
14,0,2166,31
14,0,2171,31
14,0,2176,31
14,0,2181,31
14,0,2186,31
14,0,2191,31
14,0,2196,31
14,0,2201,31
14,0,2206,31
14,0,2211,31
14,0,2216,31
14,0,2221,31
14,0,2226,31
14,0,2231,31
14,0,2236,31
14,0,2241,31
14,0,2246,31
14,0,2251,31
14,0,2256,31
14,0,2261,31
14,0,2266,31
14,0,2271,31
14,0,2276,31
14,0,2281,31
14,0,2286,31
14,0,2291,31
14,0,2296,31
14,0,2301,31
14,0,2306,31
14,0,2311,31
14,0,2316,31
14,0,2321,31
14,0,2326,31
14,0,2331,31
14,0,2336,31
14,0,2341,31
14,0,2346,31
14,0,2351,31
14,0,2356,31
14,0,2361,31
14,0,2366,31
14,0,2371,31
14,0,2376,31
14,0,2381,31
14,0,2386,31
14,0,2391,31
14,0,2396,31
14,0,2401,31
14,0,2406,31
14,0,2411,31
14,0,2416,31
14,0,2421,31
14,0,2426,31
14,0,2431,31
14,0,2436,31
14,0,2441,31
14,0,2446,31
14,0,2451,31
14,0,2456,31
14,0,2461,31
14,0,2466,31
14,0,2471,31
14,0,2476,31
14,0,2481,31
14,0,2486,31
14,0,2491,31
14,0,2496,31
14,0,2501,31
14,0,2506,31
14,0,2511,31
14,0,2516,31
14,0,2521,31
14,0,2526,31
14,0,2531,31
14,0,2536,31
14,0,2541,31
14,0,2546,31
14,0,2551,31
14,0,2556,31
14,0,2561,31
14,0,2566,31
14,0,2571,31
14,0,2576,31
14,0,2581,31
14,0,2586,31
14,0,2591,31
14,0,2596,31
14,0,2601,31
14,0,2606,31
14,0,2611,31
14,0,2616,31
14,0,2621,31
14,0,2626,31
14,0,2631,31
14,0,2636,31
14,0,2641,31
14,0,2646,31
14,0,2651,31
14,0,2656,31
14,0,2661,31
14,0,2666,31
14,0,2671,31
14,0,2676,31
14,0,2681,31
14,0,2686,31
14,0,2691,31
14,0,2696,31
14,0,2701,31
14,0,2706,31
14,0,2711,31
14,0,2716,31
14,0,2721,31
14,0,2726,31
14,0,2731,31
14,0,2736,31
14,0,2741,31
14,0,2746,31
14,0,2751,31
14,0,2756,31
14,0,2761,31
14,0,2766,31
14,0,2771,31
14,0,2776,31
14,0,2781,31
14,0,2786,31
14,0,2791,31
14,0,2796,31
14,0,2801,31
14,0,2806,31
14,0,2811,31
14,0,2816,31
14,0,2821,31
14,0,2826,31
14,0,2831,31
14,0,2836,31
14,0,2841,31
14,0,2846,31
14,0,2851,31
14,0,2856,31
14,0,2861,31
14,0,2866,31
14,0,2871,31
14,0,2876,31
14,0,2881,31
14,0,2886,31
14,0,2891,31
14,0,2896,31
14,0,2901,31
14,0,2906,31
14,0,2911,31
14,0,2916,31
14,0,2921,31
14,0,2926,31
14,0,2931,31
14,0,2936,31
14,0,2941,31
14,0,2946,31
14,0,2951,31
14,0,2956,31
14,0,2961,31
14,0,2966,31
14,0,2971,31
14,0,2976,31
14,0,2981,31
14,0,2986,31
14,0,2991,31
14,0,2996,31
14,0,3001,31
14,0,3006,31
14,0,3011,31
14,0,3016,31
14,0,3021,31
14,0,3026,31
14,0,3031,31
14,0,3036,31
14,0,3041,31
14,0,3046,31
14,0,3051,31
14,0,3056,31
14,0,3061,31
14,0,3066,31
14,0,3071,31
14,0,3076,31
14,0,3081,31
14,0,3086,31
14,0,3091,31
14,0,3096,31
14,0,3101,31
14,0,3106,31
14,0,3111,31
14,0,3116,31
14,0,3121,31
14,0,3126,31
14,0,3131,31
14,0,3136,31
15,0,26,none
15,0,31,31
15,0,36,31
15,0,41,31
15,0,46,31
15,0,51,31
15,0,56,31
15,0,61,31
15,0,66,31
15,0,71,31
15,0,76,31
15,0,81,31
15,0,86,31
15,0,91,31
15,0,96,31
15,0,101,31
15,0,106,31
15,0,111,31
15,0,116,31
15,0,121,31
15,0,126,31
15,0,131,31
15,0,136,31
15,0,141,31
15,0,146,31
15,0,151,31
15,0,156,31
15,0,161,31
15,0,166,31
15,0,171,31
15,0,176,31
15,0,181,31
15,0,186,31
15,0,191,31
15,0,196,31
15,0,201,31
15,0,206,31
15,0,211,31
15,0,216,31
15,0,221,31
15,0,226,31
15,0,231,31
15,0,236,31
15,0,241,31
15,0,246,31
15,0,251,31
15,0,256,31
15,0,261,31
15,0,266,31
15,0,271,31
15,0,276,31
15,0,281,31
15,0,286,31
15,0,291,31
15,0,296,31
15,0,301,31
15,0,306,31
15,0,311,31
15,0,316,31
15,0,321,31
15,0,326,31
15,0,331,31
15,0,336,31
15,0,341,31
15,0,346,31
15,0,351,31
15,0,356,31
15,0,361,31
15,0,366,31
15,0,371,31
15,0,376,31
15,0,381,31
15,0,386,31
15,0,391,31
15,0,396,31
15,0,401,31
15,0,406,31
15,0,411,31
15,0,416,31
15,0,421,31
15,0,426,31
15,0,431,31
15,0,436,31
15,0,441,31
15,0,446,31
15,0,451,31
15,0,456,31
15,0,461,31
15,0,466,31
15,0,471,31
15,0,476,31
15,0,481,31
15,0,486,31
15,0,491,31
15,0,496,31
15,0,501,31
15,0,506,31
15,0,511,31
15,0,516,31
15,0,521,31
15,0,526,31
15,0,531,31
15,0,536,31
15,0,541,31
15,0,546,31
15,0,551,31
15,0,556,31
15,0,561,31
15,0,566,31
15,0,571,31
15,0,576,31
15,0,581,31
15,0,586,31
15,0,591,31
15,0,596,31
15,0,601,31
15,0,606,31
15,0,611,31
15,0,616,31
15,0,621,31
15,0,626,31
15,0,631,31
15,0,636,31
15,0,641,31
15,0,646,31
15,0,651,31
15,0,656,31
15,0,661,31
15,0,666,31
15,0,671,31
15,0,676,31
15,0,681,31
15,0,686,31
15,0,691,31
15,0,696,31
15,0,701,31
15,0,706,31
15,0,711,31
15,0,716,31
15,0,721,31
15,0,726,31
15,0,731,31
15,0,736,31
15,0,741,31
15,0,746,31
15,0,751,31
15,0,756,31
15,0,761,31
15,0,766,31
15,0,771,31
15,0,776,31
15,0,781,31
15,0,786,31
15,0,791,31
15,0,796,31
15,0,801,31
15,0,806,31
15,0,811,31
15,0,816,31
15,0,821,31
15,0,826,31
15,0,831,31
15,0,836,31
15,0,841,31
15,0,846,31
15,0,851,31
15,0,856,31
15,0,861,31
15,0,866,31
15,0,871,31
15,0,876,31
15,0,881,31
15,0,886,31
15,0,891,31
15,0,896,31
15,0,901,31
15,0,906,31
15,0,911,31
15,0,916,31
15,0,921,31
15,0,926,31
15,0,931,31
15,0,936,31
15,0,941,31
15,0,946,31
15,0,951,31
15,0,956,31
15,0,961,31
15,0,966,31
15,0,971,31
15,0,976,31
15,0,981,31
15,0,986,31
15,0,991,31
15,0,996,31
15,0,1001,31
15,0,1006,31
15,0,1011,31
15,0,1016,31
15,0,1021,31
15,0,1026,31
15,0,1031,31
15,0,1036,31
15,0,1041,31
15,0,1046,31
15,0,1051,31
15,0,1056,31
15,0,1061,31
15,0,1066,31
15,0,1071,31
15,0,1076,31
15,0,1081,31
15,0,1086,31
15,0,1091,31
15,0,1096,31
15,0,1101,31
15,0,1106,31
15,0,1111,31
15,0,1116,31
15,0,1121,31
15,0,1126,31
15,0,1131,31
15,0,1136,31
15,0,1141,31
15,0,1146,31
15,0,1151,31
15,0,1156,31
15,0,1161,31
15,0,1166,31
15,0,1171,31
15,0,1176,31
15,0,1181,31
15,0,1186,31
15,0,1191,31
15,0,1196,31
15,0,1201,31
15,0,1206,31
15,0,1211,31
15,0,1216,31
15,0,1221,31
15,0,1226,31
15,0,1231,31
15,0,1236,31
15,0,1241,31
15,0,1246,31
15,0,1251,31
15,0,1256,31
15,0,1261,31
15,0,1266,31
15,0,1271,31
15,0,1276,31
15,0,1281,31
15,0,1286,31
15,0,1291,31
15,0,1296,31
15,0,1301,31
15,0,1306,31
15,0,1311,31
15,0,1316,31
15,0,1321,31
15,0,1326,31
15,0,1331,31
15,0,1336,31
15,0,1341,31
15,0,1346,31
15,0,1351,31
15,0,1356,31
15,0,1361,31
15,0,1366,31
15,0,1371,31
15,0,1376,31
15,0,1381,31
15,0,1386,31
15,0,1391,31
15,0,1396,31
15,0,1401,31
15,0,1406,31
15,0,1411,31
15,0,1416,31
15,0,1421,31
15,0,1426,31
15,0,1431,31
15,0,1436,31
15,0,1441,31
15,0,1446,31
15,0,1451,31
15,0,1456,31
15,0,1461,31
15,0,1466,31
15,0,1471,31
15,0,1476,31
15,0,1481,31
15,0,1486,31
15,0,1491,31
15,0,1496,31
15,0,1501,31
15,0,1506,31
15,0,1511,31
15,0,1516,31
15,0,1521,31
15,0,1526,31
15,0,1531,31
15,0,1536,31
15,0,1541,31
15,0,1546,31
15,0,1551,31
15,0,1556,31
15,0,1561,31
15,0,1566,31
15,0,1571,31
15,0,1576,31
15,0,1581,31
15,0,1586,31
15,0,1591,31
15,0,1596,31
15,0,1601,31
15,0,1606,31
15,0,1611,31
15,0,1616,31
15,0,1621,31
15,0,1626,31
15,0,1631,31
15,0,1636,31
15,0,1641,31
15,0,1646,31
15,0,1651,31
15,0,1656,31
15,0,1661,31
15,0,1666,31
15,0,1671,31
15,0,1676,31
15,0,1681,31
15,0,1686,31
15,0,1691,31
15,0,1696,31
15,0,1701,31
15,0,1706,31
15,0,1711,31
15,0,1716,31
15,0,1721,31
15,0,1726,31
15,0,1731,31
15,0,1736,31
15,0,1741,31
15,0,1746,31
15,0,1751,31
15,0,1756,31
15,0,1761,31
15,0,1766,31
15,0,1771,31
15,0,1776,31
15,0,1781,31
15,0,1786,31
15,0,1791,31
15,0,1796,31
15,0,1801,31
15,0,1806,31
15,0,1811,31
15,0,1816,31
15,0,1821,31
15,0,1826,31
15,0,1831,31
15,0,1836,31
15,0,1841,31
15,0,1846,31
15,0,1851,31
15,0,1856,31
15,0,1861,31
15,0,1866,31
15,0,1871,31
15,0,1876,31
15,0,1881,31
15,0,1886,31
15,0,1891,31
15,0,1896,31
15,0,1901,31
15,0,1906,31
15,0,1911,31
15,0,1916,31
15,0,1921,31
15,0,1926,31
15,0,1931,31
15,0,1936,31
15,0,1941,31
15,0,1946,31
15,0,1951,31
15,0,1956,31
15,0,1961,31
15,0,1966,31
15,0,1971,31
15,0,1976,31
15,0,1981,31
15,0,1986,31
15,0,1991,31
15,0,1996,31
15,0,2001,31
15,0,2006,31
15,0,2011,31
15,0,2016,31
15,0,2021,31
15,0,2026,31
15,0,2031,31
15,0,2036,31
15,0,2041,31
15,0,2046,31
15,0,2051,31
15,0,2056,31
15,0,2061,31
15,0,2066,31
15,0,2071,31
15,0,2076,31
15,0,2081,31
15,0,2086,31
15,0,2091,31
15,0,2096,31
15,0,2101,31
15,0,2106,31
15,0,2111,31
15,0,2116,31
15,0,2121,31
15,0,2126,31
15,0,2131,31
15,0,2136,31
15,0,2141,31
15,0,2146,31
15,0,2151,31
15,0,2156,31
15,0,2161,31
15,0,2166,31
15,0,2171,31
15,0,2176,31
15,0,2181,31
15,0,2186,31
15,0,2191,31
15,0,2196,31
15,0,2201,31
15,0,2206,31
15,0,2211,31
15,0,2216,31
15,0,2221,31
15,0,2226,31
15,0,2231,31
15,0,2236,31
15,0,2241,31
15,0,2246,31
15,0,2251,31
15,0,2256,31
15,0,2261,31
15,0,2266,31
15,0,2271,31
15,0,2276,31
15,0,2281,31
15,0,2286,31
15,0,2291,31
15,0,2296,31
15,0,2301,31
15,0,2306,31
15,0,2311,31
15,0,2316,31
15,0,2321,31
15,0,2326,31
15,0,2331,31
15,0,2336,31
15,0,2341,31
15,0,2346,31
15,0,2351,31
15,0,2356,31
15,0,2361,31
15,0,2366,31
15,0,2371,31
15,0,2376,31
15,0,2381,31
15,0,2386,31
15,0,2391,31
15,0,2396,31
15,0,2401,31
15,0,2406,31
15,0,2411,31
15,0,2416,31
15,0,2421,31
15,0,2426,31
15,0,2431,31
15,0,2436,31
15,0,2441,31
15,0,2446,31
15,0,2451,31
15,0,2456,31
15,0,2461,31
15,0,2466,31
15,0,2471,31
15,0,2476,31
15,0,2481,31
15,0,2486,31
15,0,2491,31
15,0,2496,31
15,0,2501,31
15,0,2506,31
15,0,2511,31
15,0,2516,31
15,0,2521,31
15,0,2526,31
15,0,2531,31
15,0,2536,31
15,0,2541,31
15,0,2546,31
15,0,2551,31
15,0,2556,31
15,0,2561,31
15,0,2566,31
15,0,2571,31
15,0,2576,31
15,0,2581,31
15,0,2586,31
15,0,2591,31
15,0,2596,31
15,0,2601,31
15,0,2606,31
15,0,2611,31
15,0,2616,31
15,0,2621,31
15,0,2626,31
15,0,2631,31
15,0,2636,31
15,0,2641,31
15,0,2646,31
15,0,2651,31
15,0,2656,31
15,0,2661,31
15,0,2666,31
15,0,2671,31
15,0,2676,31
15,0,2681,31
15,0,2686,31
15,0,2691,31
15,0,2696,31
15,0,2701,31
15,0,2706,31
15,0,2711,31
15,0,2716,31
15,0,2721,31
15,0,2726,31
15,0,2731,31
15,0,2736,31
15,0,2741,31
15,0,2746,31
15,0,2751,31
15,0,2756,31
15,0,2761,31
15,0,2766,31
15,0,2771,31
15,0,2776,31
15,0,2781,31
15,0,2786,31
15,0,2791,31
15,0,2796,31
15,0,2801,31
15,0,2806,31
15,0,2811,31
15,0,2816,31
15,0,2821,31
15,0,2826,31
15,0,2831,31
15,0,2836,31
15,0,2841,31
15,0,2846,31
15,0,2851,31
15,0,2856,31
15,0,2861,31
15,0,2866,31
15,0,2871,31
15,0,2876,31
15,0,2881,31
15,0,2886,31
15,0,2891,31
15,0,2896,31
15,0,2901,31
15,0,2906,31
15,0,2911,31
15,0,2916,31
15,0,2921,31
15,0,2926,31
15,0,2931,31
15,0,2936,31
15,0,2941,31
15,0,2946,31
15,0,2951,31
15,0,2956,31
15,0,2961,31
15,0,2966,31
15,0,2971,31
15,0,2976,31
15,0,2981,31
15,0,2986,31
15,0,2991,31
15,0,2996,31
15,0,3001,31
15,0,3006,31
15,0,3011,31
15,0,3016,31
15,0,3021,31
15,0,3026,31
15,0,3031,31
15,0,3036,31
15,0,3041,31
15,0,3046,31
15,0,3051,31
15,0,3056,31
15,0,3061,31
15,0,3066,31
15,0,3071,31
15,0,3076,31
15,0,3081,31
15,0,3086,31
15,0,3091,31
15,0,3096,31
15,0,3101,31
15,0,3106,31
15,0,3111,31
15,0,3116,31
15,0,3121,31
15,0,3126,31
15,0,3131,31
15,0,3136,31
16,0,26,none
16,0,31,31
16,0,36,31
16,0,41,31
16,0,46,31
16,0,51,31
16,0,56,31
16,0,61,31
16,0,66,31
16,0,71,31
16,0,76,31
16,0,81,31
16,0,86,31
16,0,91,31
16,0,96,31
16,0,101,31
16,0,106,31
16,0,111,31
16,0,116,31
16,0,121,31
16,0,126,31
16,0,131,31
16,0,136,31
16,0,141,31
16,0,146,31
16,0,151,31
16,0,156,31
16,0,161,31
16,0,166,31
16,0,171,31
16,0,176,31
16,0,181,31
16,0,186,31
16,0,191,31
16,0,196,31
16,0,201,31
16,0,206,31
16,0,211,31
16,0,216,31
16,0,221,31
16,0,226,31
16,0,231,31
16,0,236,31
16,0,241,31
16,0,246,31
16,0,251,31
16,0,256,31
16,0,261,31
16,0,266,31
16,0,271,31
16,0,276,31
16,0,281,31
16,0,286,31
16,0,291,31
16,0,296,31
16,0,301,31
16,0,306,31
16,0,311,31
16,0,316,31
16,0,321,31
16,0,326,31
16,0,331,31
16,0,336,31
16,0,341,31
16,0,346,31
16,0,351,31
16,0,356,31
16,0,361,31
16,0,366,31
16,0,371,31
16,0,376,31
16,0,381,31
16,0,386,31
16,0,391,31
16,0,396,31
16,0,401,31
16,0,406,31
16,0,411,31
16,0,416,31
16,0,421,31
16,0,426,31
16,0,431,31
16,0,436,31
16,0,441,31
16,0,446,31
16,0,451,31
16,0,456,31
16,0,461,31
16,0,466,31
16,0,471,31
16,0,476,31
16,0,481,31
16,0,486,31
16,0,491,31
16,0,496,31
16,0,501,31
16,0,506,31
16,0,511,31
16,0,516,31
16,0,521,31
16,0,526,31
16,0,531,31
16,0,536,31
16,0,541,31
16,0,546,31
16,0,551,31
16,0,556,31
16,0,561,31
16,0,566,31
16,0,571,31
16,0,576,31
16,0,581,31
16,0,586,31
16,0,591,31
16,0,596,31
16,0,601,31
16,0,606,31
16,0,611,31
16,0,616,31
16,0,621,31
16,0,626,31
16,0,631,31
16,0,636,31
16,0,641,31
16,0,646,31
16,0,651,31
16,0,656,31
16,0,661,31
16,0,666,31
16,0,671,31
16,0,676,31
16,0,681,31
16,0,686,31
16,0,691,31
16,0,696,31
16,0,701,31
16,0,706,31
16,0,711,31
16,0,716,31
16,0,721,31
16,0,726,31
16,0,731,31
16,0,736,31
16,0,741,31
16,0,746,31
16,0,751,31
16,0,756,31
16,0,761,31
16,0,766,31
16,0,771,31
16,0,776,31
16,0,781,31
16,0,786,31
16,0,791,31
16,0,796,31
16,0,801,31
16,0,806,31
16,0,811,31
16,0,816,31
16,0,821,31
16,0,826,31
16,0,831,31
16,0,836,31
16,0,841,31
16,0,846,31
16,0,851,31
16,0,856,31
16,0,861,31
16,0,866,31
16,0,871,31
16,0,876,31
16,0,881,31
16,0,886,31
16,0,891,31
16,0,896,31
16,0,901,31
16,0,906,31
16,0,911,31
16,0,916,31
16,0,921,31
16,0,926,31
16,0,931,31
16,0,936,31
16,0,941,31
16,0,946,31
16,0,951,31
16,0,956,31
16,0,961,31
16,0,966,31
16,0,971,31
16,0,976,31
16,0,981,31
16,0,986,31
16,0,991,31
16,0,996,31
16,0,1001,31
16,0,1006,31
16,0,1011,31
16,0,1016,31
16,0,1021,31
16,0,1026,31
16,0,1031,31
16,0,1036,31
16,0,1041,31
16,0,1046,31
16,0,1051,31
16,0,1056,31
16,0,1061,31
16,0,1066,31
16,0,1071,31
16,0,1076,31
16,0,1081,31
16,0,1086,31
16,0,1091,31
16,0,1096,31
16,0,1101,31
16,0,1106,31
16,0,1111,31
16,0,1116,31
16,0,1121,31
16,0,1126,31
16,0,1131,31
16,0,1136,31
16,0,1141,31
16,0,1146,31
16,0,1151,31
16,0,1156,31
16,0,1161,31
16,0,1166,31
16,0,1171,31
16,0,1176,31
16,0,1181,31
16,0,1186,31
16,0,1191,31
16,0,1196,31
16,0,1201,31
16,0,1206,31
16,0,1211,31
16,0,1216,31
16,0,1221,31
16,0,1226,31
16,0,1231,31
16,0,1236,31
16,0,1241,31
16,0,1246,31
16,0,1251,31
16,0,1256,31
16,0,1261,31
16,0,1266,31
16,0,1271,31
16,0,1276,31
16,0,1281,31
16,0,1286,31
16,0,1291,31
16,0,1296,31
16,0,1301,31
16,0,1306,31
16,0,1311,31
16,0,1316,31
16,0,1321,31
16,0,1326,31
16,0,1331,31
16,0,1336,31
16,0,1341,31
16,0,1346,31
16,0,1351,31
16,0,1356,31
16,0,1361,31
16,0,1366,31
16,0,1371,31
16,0,1376,31
16,0,1381,31
16,0,1386,31
16,0,1391,31
16,0,1396,31
16,0,1401,31
16,0,1406,31
16,0,1411,31
16,0,1416,31
16,0,1421,31
16,0,1426,31
16,0,1431,31
16,0,1436,31
16,0,1441,31
16,0,1446,31
16,0,1451,31
16,0,1456,31
16,0,1461,31
16,0,1466,31
16,0,1471,31
16,0,1476,31
16,0,1481,31
16,0,1486,31
16,0,1491,31
16,0,1496,31
16,0,1501,31
16,0,1506,31
16,0,1511,31
16,0,1516,31
16,0,1521,31
16,0,1526,31
16,0,1531,31
16,0,1536,31
16,0,1541,31
16,0,1546,31
16,0,1551,31
16,0,1556,31
16,0,1561,31
16,0,1566,31
16,0,1571,31
16,0,1576,31
16,0,1581,31
16,0,1586,31
16,0,1591,31
16,0,1596,31
16,0,1601,31
16,0,1606,31
16,0,1611,31
16,0,1616,31
16,0,1621,31
16,0,1626,31
16,0,1631,31
16,0,1636,31
16,0,1641,31
16,0,1646,31
16,0,1651,31
16,0,1656,31
16,0,1661,31
16,0,1666,31
16,0,1671,31
16,0,1676,31
16,0,1681,31
16,0,1686,31
16,0,1691,31
16,0,1696,31
16,0,1701,31
16,0,1706,31
16,0,1711,31
16,0,1716,31
16,0,1721,31
16,0,1726,31
16,0,1731,31
16,0,1736,31
16,0,1741,31
16,0,1746,31
16,0,1751,31
16,0,1756,31
16,0,1761,31
16,0,1766,31
16,0,1771,31
16,0,1776,31
16,0,1781,31
16,0,1786,31
16,0,1791,31
16,0,1796,31
16,0,1801,31
16,0,1806,31
16,0,1811,31
16,0,1816,31
16,0,1821,31
16,0,1826,31
16,0,1831,31
16,0,1836,31
16,0,1841,31
16,0,1846,31
16,0,1851,31
16,0,1856,31
16,0,1861,31
16,0,1866,31
16,0,1871,31
16,0,1876,31
16,0,1881,31
16,0,1886,31
16,0,1891,31
16,0,1896,31
16,0,1901,31
16,0,1906,31
16,0,1911,31
16,0,1916,31
16,0,1921,31
16,0,1926,31
16,0,1931,31
16,0,1936,31
16,0,1941,31
16,0,1946,31
16,0,1951,31
16,0,1956,31
16,0,1961,31
16,0,1966,31
16,0,1971,31
16,0,1976,31
16,0,1981,31
16,0,1986,31
16,0,1991,31
16,0,1996,31
16,0,2001,31
16,0,2006,31
16,0,2011,31
16,0,2016,31
16,0,2021,31
16,0,2026,31
16,0,2031,31
16,0,2036,31
16,0,2041,31
16,0,2046,31
16,0,2051,31
16,0,2056,31
16,0,2061,31
16,0,2066,31
16,0,2071,31
16,0,2076,31
16,0,2081,31
16,0,2086,31
16,0,2091,31
16,0,2096,31
16,0,2101,31
16,0,2106,31
16,0,2111,31
16,0,2116,31
16,0,2121,31
16,0,2126,31
16,0,2131,31
16,0,2136,31
16,0,2141,31
16,0,2146,31
16,0,2151,31
16,0,2156,31
16,0,2161,31
16,0,2166,31
16,0,2171,31
16,0,2176,31
16,0,2181,31
16,0,2186,31
16,0,2191,31
16,0,2196,31
16,0,2201,31
16,0,2206,31
16,0,2211,31
16,0,2216,31
16,0,2221,31
16,0,2226,31
16,0,2231,31
16,0,2236,31
16,0,2241,31
16,0,2246,31
16,0,2251,31
16,0,2256,31
16,0,2261,31
16,0,2266,31
16,0,2271,31
16,0,2276,31
16,0,2281,31
16,0,2286,31
16,0,2291,31
16,0,2296,31
16,0,2301,31
16,0,2306,31
16,0,2311,31
16,0,2316,31
16,0,2321,31
16,0,2326,31
16,0,2331,31
16,0,2336,31
16,0,2341,31
16,0,2346,31
16,0,2351,31
16,0,2356,31
16,0,2361,31
16,0,2366,31
16,0,2371,31
16,0,2376,31
16,0,2381,31
16,0,2386,31
16,0,2391,31
16,0,2396,31
16,0,2401,31
16,0,2406,31
16,0,2411,31
16,0,2416,31
16,0,2421,31
16,0,2426,31
16,0,2431,31
16,0,2436,31
16,0,2441,31
16,0,2446,31
16,0,2451,31
16,0,2456,31
16,0,2461,31
16,0,2466,31
16,0,2471,31
16,0,2476,31
16,0,2481,31
16,0,2486,31
16,0,2491,31
16,0,2496,31
16,0,2501,31
16,0,2506,31
16,0,2511,31
16,0,2516,31
16,0,2521,31
16,0,2526,31
16,0,2531,31
16,0,2536,31
16,0,2541,31
16,0,2546,31
16,0,2551,31
16,0,2556,31
16,0,2561,31
16,0,2566,31
16,0,2571,31
16,0,2576,31
16,0,2581,31
16,0,2586,31
16,0,2591,31
16,0,2596,31
16,0,2601,31
16,0,2606,31
16,0,2611,31
16,0,2616,31
16,0,2621,31
16,0,2626,31
16,0,2631,31
16,0,2636,31
16,0,2641,31
16,0,2646,31
16,0,2651,31
16,0,2656,31
16,0,2661,31
16,0,2666,31
16,0,2671,31
16,0,2676,31
16,0,2681,31
16,0,2686,31
16,0,2691,31
16,0,2696,31
16,0,2701,31
16,0,2706,31
16,0,2711,31
16,0,2716,31
16,0,2721,31
16,0,2726,31
16,0,2731,31
16,0,2736,31
16,0,2741,31
16,0,2746,31
16,0,2751,31
16,0,2756,31
16,0,2761,31
16,0,2766,31
16,0,2771,31
16,0,2776,31
16,0,2781,31
16,0,2786,31
16,0,2791,31
16,0,2796,31
16,0,2801,31
16,0,2806,31
16,0,2811,31
16,0,2816,31
16,0,2821,31
16,0,2826,31
16,0,2831,31
16,0,2836,31
16,0,2841,31
16,0,2846,31
16,0,2851,31
16,0,2856,31
16,0,2861,31
16,0,2866,31
16,0,2871,31
16,0,2876,31
16,0,2881,31
16,0,2886,31
16,0,2891,31
16,0,2896,31
16,0,2901,31
16,0,2906,31
16,0,2911,31
16,0,2916,31
16,0,2921,31
16,0,2926,31
16,0,2931,31
16,0,2936,31
16,0,2941,31
16,0,2946,31
16,0,2951,31
16,0,2956,31
16,0,2961,31
16,0,2966,31
16,0,2971,31
16,0,2976,31
16,0,2981,31
16,0,2986,31
16,0,2991,31
16,0,2996,31
16,0,3001,31
16,0,3006,31
16,0,3011,31
16,0,3016,31
16,0,3021,31
16,0,3026,31
16,0,3031,31
16,0,3036,31
16,0,3041,31
16,0,3046,31
16,0,3051,31
16,0,3056,31
16,0,3061,31
16,0,3066,31
16,0,3071,31
16,0,3076,31
16,0,3081,31
16,0,3086,31
16,0,3091,31
16,0,3096,31
16,0,3101,31
16,0,3106,31
16,0,3111,31
16,0,3116,31
16,0,3121,31
16,0,3126,31
16,0,3131,31
16,0,3136,31
17,0,26,none
17,0,31,31
17,0,36,31
17,0,41,31
17,0,46,31
17,0,51,31
17,0,56,31
17,0,61,31
17,0,66,31
17,0,71,31
17,0,76,31
17,0,81,31
17,0,86,31
17,0,91,31
17,0,96,31
17,0,101,31
17,0,106,31
17,0,111,31
17,0,116,31
17,0,121,31
17,0,126,31
17,0,131,31
17,0,136,31
17,0,141,31
17,0,146,31
17,0,151,31
17,0,156,31
17,0,161,31
17,0,166,31
17,0,171,31
17,0,176,31
17,0,181,31
17,0,186,31
17,0,191,31
17,0,196,31
17,0,201,31
17,0,206,31
17,0,211,31
17,0,216,31
17,0,221,31
17,0,226,31
17,0,231,31
17,0,236,31
17,0,241,31
17,0,246,31
17,0,251,31
17,0,256,31
17,0,261,31
17,0,266,31
17,0,271,31
17,0,276,31
17,0,281,31
17,0,286,31
17,0,291,31
17,0,296,31
17,0,301,31
17,0,306,31
17,0,311,31
17,0,316,31
17,0,321,31
